Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-12 15:55:00-04:00,171.8800048828125,172.1699981689453,171.77000427246094,172.13999938964844,172.13999938964844,3922569
2022-08-15 09:30:00-04:00,171.84010314941406,172.0399932861328,171.5800018310547,171.72999572753906,171.72999572753906,4962924
2022-08-15 09:35:00-04:00,171.75,172.22000122070312,171.72999572753906,172.1999969482422,172.1999969482422,1301738
2022-08-15 09:40:00-04:00,172.0,172.0301055908203,171.47999572753906,171.5500030517578,171.5500030517578,1336871
2022-08-15 09:45:00-04:00,171.75,171.85000610351562,171.37010192871094,171.4449005126953,171.4449005126953,1077568
2022-08-15 09:50:00-04:00,171.42999267578125,172.11000061035156,171.4250030517578,172.00880432128906,172.00880432128906,1252737
2022-08-15 09:55:00-04:00,172.0,172.3800048828125,171.96499633789062,172.17010498046875,172.17010498046875,1217574
2022-08-15 10:00:00-04:00,172.17999267578125,172.35000610351562,172.0424041748047,172.152099609375,172.152099609375,906755
2022-08-15 10:05:00-04:00,172.14999389648438,172.22999572753906,172.07000732421875,172.1649932861328,172.1649932861328,504225
2022-08-15 10:10:00-04:00,172.1699981689453,172.2299041748047,171.85000610351562,171.91000366210938,171.91000366210938,706083
2022-08-15 10:15:00-04:00,171.9149932861328,171.9573974609375,171.65499877929688,171.77999877929688,171.77999877929688,659434
2022-08-15 10:20:00-04:00,171.8000030517578,172.10049438476562,171.72000122070312,171.9499969482422,171.9499969482422,612650
2022-08-15 10:25:00-04:00,171.9499969482422,172.25,171.88999938964844,172.22439575195312,172.22439575195312,678262
2022-08-15 10:30:00-04:00,172.22500610351562,172.33999633789062,172.1300048828125,172.18179321289062,172.18179321289062,559059
2022-08-15 10:35:00-04:00,172.18499755859375,172.22000122070312,172.00999450683594,172.125,172.125,528829
2022-08-15 10:40:00-04:00,172.1199951171875,172.4600067138672,172.1199951171875,172.31309509277344,172.31309509277344,647349
2022-08-15 10:45:00-04:00,172.30999755859375,172.3699951171875,172.00140380859375,172.03500366210938,172.03500366210938,573547
2022-08-15 10:50:00-04:00,172.02999877929688,172.04989624023438,171.8433074951172,171.87840270996094,171.87840270996094,546620
2022-08-15 10:55:00-04:00,171.8699951171875,171.92999267578125,171.72000122070312,171.8300018310547,171.8300018310547,503459
2022-08-15 11:00:00-04:00,171.8300018310547,171.8800048828125,171.6699981689453,171.8699951171875,171.8699951171875,438820
2022-08-15 11:05:00-04:00,171.8699951171875,172.02000427246094,171.82000732421875,171.94000244140625,171.94000244140625,409190
2022-08-15 11:10:00-04:00,171.93499755859375,171.97000122070312,171.72869873046875,171.77999877929688,171.77999877929688,326388
2022-08-15 11:15:00-04:00,171.77999877929688,172.139892578125,171.77999877929688,172.11000061035156,172.11000061035156,602472
2022-08-15 11:20:00-04:00,172.11990356445312,172.33999633789062,172.05999755859375,172.25999450683594,172.25999450683594,564465
2022-08-15 11:25:00-04:00,172.25,172.36000061035156,172.1999969482422,172.35000610351562,172.35000610351562,448905
2022-08-15 11:30:00-04:00,172.36000061035156,172.49000549316406,172.25,172.48500061035156,172.48500061035156,630102
2022-08-15 11:35:00-04:00,172.49000549316406,172.69000244140625,172.48500061035156,172.6699981689453,172.6699981689453,726758
2022-08-15 11:40:00-04:00,172.6699981689453,172.9600067138672,172.5800018310547,172.9600067138672,172.9600067138672,586619
2022-08-15 11:45:00-04:00,172.9521026611328,173.25,172.94009399414062,173.19400024414062,173.19400024414062,954178
2022-08-15 11:50:00-04:00,173.1999969482422,173.25,173.1199951171875,173.125,173.125,557453
2022-08-15 11:55:00-04:00,173.125,173.22999572753906,172.97000122070312,173.02499389648438,173.02499389648438,671654
2022-08-15 12:00:00-04:00,173.02999877929688,173.0500030517578,172.75,172.91009521484375,172.91009521484375,580235
2022-08-15 12:05:00-04:00,172.92750549316406,172.94000244140625,172.77499389648438,172.7899932861328,172.7899932861328,439816
2022-08-15 12:10:00-04:00,172.79989624023438,173.3000030517578,172.7899932861328,173.13999938964844,173.13999938964844,771991
2022-08-15 12:15:00-04:00,173.13180541992188,173.1999969482422,173.0,173.11000061035156,173.11000061035156,559061
2022-08-15 12:20:00-04:00,173.09500122070312,173.16000366210938,173.07000732421875,173.1300048828125,173.1300048828125,322556
2022-08-15 12:25:00-04:00,173.1300048828125,173.27000427246094,173.11000061035156,173.25,173.25,376985
2022-08-15 12:30:00-04:00,173.25,173.2899932861328,173.17100524902344,173.27000427246094,173.27000427246094,318536
2022-08-15 12:35:00-04:00,173.25999450683594,173.3000030517578,173.07000732421875,173.11129760742188,173.11129760742188,429699
2022-08-15 12:40:00-04:00,173.1199951171875,173.26499938964844,173.11000061035156,173.25010681152344,173.25010681152344,344660
2022-08-15 12:45:00-04:00,173.25,173.2675018310547,173.02000427246094,173.06190490722656,173.06190490722656,351422
2022-08-15 12:50:00-04:00,173.05499267578125,173.13929748535156,173.00999450683594,173.10609436035156,173.10609436035156,303812
2022-08-15 12:55:00-04:00,173.11000061035156,173.1999969482422,173.02000427246094,173.11000061035156,173.11000061035156,388255
2022-08-15 13:00:00-04:00,173.11500549316406,173.1199951171875,172.91000366210938,173.02369689941406,173.02369689941406,481789
2022-08-15 13:05:00-04:00,173.02000427246094,173.2100067138672,173.02000427246094,173.1300048828125,173.1300048828125,387185
2022-08-15 13:10:00-04:00,173.13999938964844,173.17999267578125,173.10000610351562,173.11500549316406,173.11500549316406,191135
2022-08-15 13:15:00-04:00,173.1199951171875,173.1968994140625,173.0500030517578,173.0850067138672,173.0850067138672,234208
2022-08-15 13:20:00-04:00,173.0800018310547,173.19000244140625,172.97999572753906,173.18499755859375,173.18499755859375,302333
2022-08-15 13:25:00-04:00,173.19000244140625,173.27000427246094,173.07000732421875,173.0800018310547,173.0800018310547,370678
2022-08-15 13:30:00-04:00,173.0800018310547,173.14999389648438,172.97500610351562,173.02000427246094,173.02000427246094,298048
2022-08-15 13:35:00-04:00,173.01499938964844,173.07000732421875,172.97000122070312,173.0,173.0,291067
2022-08-15 13:40:00-04:00,173.0,173.10690307617188,173.0,173.0500030517578,173.0500030517578,279524
2022-08-15 13:45:00-04:00,173.05499267578125,173.18499755859375,173.0399932861328,173.1699981689453,173.1699981689453,253673
2022-08-15 13:50:00-04:00,173.16990661621094,173.1699981689453,173.0500030517578,173.08999633789062,173.08999633789062,260428
2022-08-15 13:55:00-04:00,173.0904998779297,173.13999938964844,173.0500030517578,173.1112060546875,173.1112060546875,211206
2022-08-15 14:00:00-04:00,173.11000061035156,173.1300048828125,173.0,173.05999755859375,173.05999755859375,321220
2022-08-15 14:05:00-04:00,173.0500030517578,173.1199951171875,172.89999389648438,172.94500732421875,172.94500732421875,404499
2022-08-15 14:10:00-04:00,172.94000244140625,173.0,172.8800048828125,172.93499755859375,172.93499755859375,285492
2022-08-15 14:15:00-04:00,172.9375,173.0800018310547,172.9250030517578,173.02499389648438,173.02499389648438,283405
2022-08-15 14:20:00-04:00,173.02499389648438,173.0500030517578,172.8699951171875,172.92999267578125,172.92999267578125,324265
2022-08-15 14:25:00-04:00,172.94000244140625,173.0,172.8300018310547,172.9600067138672,172.9600067138672,285629
2022-08-15 14:30:00-04:00,172.96299743652344,173.08999633789062,172.83999633789062,173.06910705566406,173.06910705566406,329020
2022-08-15 14:35:00-04:00,173.07000732421875,173.11000061035156,172.97999572753906,173.02000427246094,173.02000427246094,538329
2022-08-15 14:40:00-04:00,173.0399932861328,173.07000732421875,172.9199981689453,173.0050048828125,173.0050048828125,357325
2022-08-15 14:45:00-04:00,173.00010681152344,173.0009002685547,172.9199981689453,172.95840454101562,172.95840454101562,207372
2022-08-15 14:50:00-04:00,172.9499969482422,173.05999755859375,172.93499755859375,173.02999877929688,173.02999877929688,292336
2022-08-15 14:55:00-04:00,173.02999877929688,173.0500030517578,172.97999572753906,172.9949951171875,172.9949951171875,280256
2022-08-15 15:00:00-04:00,173.0,173.13999938964844,172.9499969482422,173.0749969482422,173.0749969482422,591088
2022-08-15 15:05:00-04:00,173.0800018310547,173.14999389648438,172.97000122070312,172.9949951171875,172.9949951171875,461804
2022-08-15 15:10:00-04:00,173.0,173.1199951171875,172.9600067138672,173.08999633789062,173.08999633789062,418813
2022-08-15 15:15:00-04:00,173.08990478515625,173.21499633789062,173.07000732421875,173.19500732421875,173.19500732421875,1822164
2022-08-15 15:20:00-04:00,173.19000244140625,173.38999938964844,173.18170166015625,173.34500122070312,173.34500122070312,687982
2022-08-15 15:25:00-04:00,173.33999633789062,173.35000610351562,173.2100067138672,173.3000030517578,173.3000030517578,450924
2022-08-15 15:30:00-04:00,173.3000030517578,173.3000030517578,173.16000366210938,173.22500610351562,173.22500610351562,462846
2022-08-15 15:35:00-04:00,173.22000122070312,173.24000549316406,173.1199951171875,173.125,173.125,417570
2022-08-15 15:40:00-04:00,173.1269073486328,173.1649932861328,173.02999877929688,173.03500366210938,173.03500366210938,584280
2022-08-15 15:45:00-04:00,173.03500366210938,173.24000549316406,173.02999877929688,173.1425018310547,173.1425018310547,669876
2022-08-15 15:50:00-04:00,173.14999389648438,173.3000030517578,172.93499755859375,172.97500610351562,172.97500610351562,1055595
2022-08-15 15:55:00-04:00,172.97000122070312,173.19000244140625,172.9199981689453,173.19000244140625,173.19000244140625,1763685
2022-08-16 09:30:00-04:00,172.77999877929688,172.8699951171875,172.4199981689453,172.4600067138672,172.4600067138672,3414853
2022-08-16 09:35:00-04:00,172.5,172.6649932861328,172.25,172.56619262695312,172.56619262695312,1200665
2022-08-16 09:40:00-04:00,172.58999633789062,172.58999633789062,172.25999450683594,172.3300018310547,172.3300018310547,1068166
2022-08-16 09:45:00-04:00,172.5,172.7899932861328,172.38999938964844,172.4600067138672,172.4600067138672,1023191
2022-08-16 09:50:00-04:00,172.42999267578125,172.4499969482422,172.15220642089844,172.22999572753906,172.22999572753906,974226
2022-08-16 09:55:00-04:00,172.25,172.5050048828125,172.21499633789062,172.32989501953125,172.32989501953125,815492
2022-08-16 10:00:00-04:00,172.3300018310547,172.35000610351562,171.97999572753906,172.18499755859375,172.18499755859375,1093569
2022-08-16 10:05:00-04:00,172.19000244140625,172.34840393066406,172.07000732421875,172.17010498046875,172.17010498046875,631423
2022-08-16 10:10:00-04:00,172.1750030517578,172.30999755859375,171.97999572753906,171.9907989501953,171.9907989501953,923446
2022-08-16 10:15:00-04:00,171.99729919433594,172.0500030517578,171.66180419921875,172.0399932861328,172.0399932861328,1015956
2022-08-16 10:20:00-04:00,172.02139282226562,172.42999267578125,172.02000427246094,172.36000061035156,172.36000061035156,1027635
2022-08-16 10:25:00-04:00,172.35000610351562,172.35000610351562,172.05999755859375,172.11000061035156,172.11000061035156,887315
2022-08-16 10:30:00-04:00,172.11500549316406,172.1999969482422,171.81500244140625,171.8350067138672,171.8350067138672,1025191
2022-08-16 10:35:00-04:00,171.83180236816406,172.19810485839844,171.77000427246094,171.9600067138672,171.9600067138672,831688
2022-08-16 10:40:00-04:00,171.96499633789062,172.35000610351562,171.7899932861328,172.33639526367188,172.33639526367188,564571
2022-08-16 10:45:00-04:00,172.34950256347656,172.42999267578125,172.24000549316406,172.39500427246094,172.39500427246094,528084
2022-08-16 10:50:00-04:00,172.38999938964844,172.60499572753906,172.360107421875,172.5399932861328,172.5399932861328,742209
2022-08-16 10:55:00-04:00,172.52999877929688,172.58810424804688,172.3000030517578,172.3800048828125,172.3800048828125,544810
2022-08-16 11:00:00-04:00,172.3699951171875,172.56649780273438,172.35000610351562,172.38189697265625,172.38189697265625,401298
2022-08-16 11:05:00-04:00,172.38999938964844,172.86000061035156,172.3800048828125,172.69110107421875,172.69110107421875,701156
2022-08-16 11:10:00-04:00,172.69009399414062,173.06500244140625,172.67999267578125,172.93499755859375,172.93499755859375,1129449
2022-08-16 11:15:00-04:00,172.94000244140625,173.3000030517578,172.91000366210938,173.2899932861328,173.2899932861328,687196
2022-08-16 11:20:00-04:00,173.2899932861328,173.2899932861328,173.0,173.05999755859375,173.05999755859375,690784
2022-08-16 11:25:00-04:00,173.05999755859375,173.25,173.0,173.16000366210938,173.16000366210938,548211
2022-08-16 11:30:00-04:00,173.16000366210938,173.1999969482422,172.89999389648438,172.97000122070312,172.97000122070312,851259
2022-08-16 11:35:00-04:00,172.9600067138672,173.1199951171875,172.7801055908203,173.05999755859375,173.05999755859375,577447
2022-08-16 11:40:00-04:00,173.0500030517578,173.05999755859375,172.83999633789062,172.9499969482422,172.9499969482422,391390
2022-08-16 11:45:00-04:00,172.9600067138672,173.10000610351562,172.83999633789062,172.97889709472656,172.97889709472656,385722
2022-08-16 11:50:00-04:00,172.97500610351562,173.31500244140625,172.9550018310547,173.3040008544922,173.3040008544922,454580
2022-08-16 11:55:00-04:00,173.30499267578125,173.49000549316406,173.2012939453125,173.33999633789062,173.33999633789062,597280
2022-08-16 12:00:00-04:00,173.33999633789062,173.36990356445312,173.08999633789062,173.1009063720703,173.1009063720703,485262
2022-08-16 12:05:00-04:00,173.11000061035156,173.1999969482422,173.0800018310547,173.11000061035156,173.11000061035156,267552
2022-08-16 12:10:00-04:00,173.11000061035156,173.30999755859375,173.08999633789062,173.3000030517578,173.3000030517578,369226
2022-08-16 12:15:00-04:00,173.2949981689453,173.3800048828125,173.1699981689453,173.23500061035156,173.23500061035156,318684
2022-08-16 12:20:00-04:00,173.23500061035156,173.23500061035156,173.08999633789062,173.1999969482422,173.1999969482422,312875
2022-08-16 12:25:00-04:00,173.2050018310547,173.2064971923828,172.97000122070312,172.97500610351562,172.97500610351562,377395
2022-08-16 12:30:00-04:00,172.97000122070312,173.00999450683594,172.88999938964844,172.91000366210938,172.91000366210938,318525
2022-08-16 12:35:00-04:00,172.90499877929688,173.00990295410156,172.8000030517578,172.80999755859375,172.80999755859375,251140
2022-08-16 12:40:00-04:00,172.80990600585938,172.8665008544922,172.5800018310547,172.64010620117188,172.64010620117188,471570
2022-08-16 12:45:00-04:00,172.64500427246094,172.735595703125,172.59500122070312,172.62899780273438,172.62899780273438,314531
2022-08-16 12:50:00-04:00,172.6300048828125,172.77999877929688,172.5800018310547,172.7100067138672,172.7100067138672,353955
2022-08-16 12:55:00-04:00,172.7050018310547,172.83990478515625,172.69000244140625,172.8249969482422,172.8249969482422,241513
2022-08-16 13:00:00-04:00,172.8300018310547,172.89999389648438,172.71499633789062,172.8800048828125,172.8800048828125,326020
2022-08-16 13:05:00-04:00,172.88479614257812,173.0,172.80499267578125,172.9700927734375,172.9700927734375,359200
2022-08-16 13:10:00-04:00,172.98500061035156,173.02999877929688,172.9149932861328,173.01499938964844,173.01499938964844,221468
2022-08-16 13:15:00-04:00,173.02000427246094,173.13999938964844,173.00999450683594,173.04010009765625,173.04010009765625,346269
2022-08-16 13:20:00-04:00,173.0449981689453,173.08999633789062,172.97999572753906,173.0800018310547,173.0800018310547,218263
2022-08-16 13:25:00-04:00,173.08999633789062,173.10000610351562,172.92999267578125,172.9499969482422,172.9499969482422,274793
2022-08-16 13:30:00-04:00,172.9499969482422,172.97999572753906,172.8800048828125,172.96470642089844,172.96470642089844,262538
2022-08-16 13:35:00-04:00,172.9600067138672,173.25,172.92999267578125,173.1728057861328,173.1728057861328,449157
2022-08-16 13:40:00-04:00,173.1750030517578,173.20509338378906,173.08999633789062,173.18499755859375,173.18499755859375,201861
2022-08-16 13:45:00-04:00,173.18499755859375,173.3000030517578,173.16180419921875,173.18499755859375,173.18499755859375,403733
2022-08-16 13:50:00-04:00,173.19000244140625,173.3000030517578,173.16000366210938,173.25999450683594,173.25999450683594,333901
2022-08-16 13:55:00-04:00,173.25,173.25,173.05999755859375,173.09010314941406,173.09010314941406,339459
2022-08-16 14:00:00-04:00,173.08999633789062,173.35000610351562,173.07000732421875,173.2554931640625,173.2554931640625,375199
2022-08-16 14:05:00-04:00,173.25999450683594,173.49000549316406,173.2550048828125,173.4810028076172,173.4810028076172,544427
2022-08-16 14:10:00-04:00,173.48500061035156,173.7100067138672,173.47999572753906,173.63999938964844,173.63999938964844,877333
2022-08-16 14:15:00-04:00,173.64129638671875,173.7100067138672,173.49009704589844,173.4949951171875,173.4949951171875,399746
2022-08-16 14:20:00-04:00,173.4949951171875,173.52999877929688,173.3800048828125,173.3800048828125,173.3800048828125,326795
2022-08-16 14:25:00-04:00,173.3843994140625,173.41000366210938,173.13999938964844,173.24000549316406,173.24000549316406,372430
2022-08-16 14:30:00-04:00,173.23500061035156,173.24009704589844,173.0,173.00010681152344,173.00010681152344,452631
2022-08-16 14:35:00-04:00,173.0,173.01600646972656,172.42999267578125,172.52000427246094,172.52000427246094,747960
2022-08-16 14:40:00-04:00,172.51499938964844,172.5399932861328,172.22999572753906,172.25,172.25,614153
2022-08-16 14:45:00-04:00,172.24879455566406,172.24879455566406,171.8300018310547,172.1031036376953,172.1031036376953,990714
2022-08-16 14:50:00-04:00,172.1300048828125,172.22000122070312,172.02000427246094,172.08990478515625,172.08990478515625,512117
2022-08-16 14:55:00-04:00,172.0800018310547,172.39999389648438,172.0749969482422,172.39999389648438,172.39999389648438,519929
2022-08-16 15:00:00-04:00,172.3907012939453,172.39100646972656,172.0399932861328,172.08990478515625,172.08990478515625,507711
2022-08-16 15:05:00-04:00,172.08999633789062,172.3699951171875,172.0850067138672,172.25999450683594,172.25999450683594,398598
2022-08-16 15:10:00-04:00,172.24000549316406,172.28500366210938,172.1199951171875,172.25999450683594,172.25999450683594,356811
2022-08-16 15:15:00-04:00,172.2550048828125,172.47000122070312,172.19000244140625,172.47000122070312,172.47000122070312,395846
2022-08-16 15:20:00-04:00,172.46420288085938,172.63999938964844,172.3350067138672,172.5655059814453,172.5655059814453,563648
2022-08-16 15:25:00-04:00,172.5688934326172,172.6999969482422,172.42999267578125,172.61500549316406,172.61500549316406,545072
2022-08-16 15:30:00-04:00,172.6199951171875,172.9199981689453,172.60000610351562,172.85000610351562,172.85000610351562,1107299
2022-08-16 15:35:00-04:00,172.85000610351562,172.9499969482422,172.7899932861328,172.86000061035156,172.86000061035156,544036
2022-08-16 15:40:00-04:00,172.86000061035156,172.97999572753906,172.74000549316406,172.88839721679688,172.88839721679688,543683
2022-08-16 15:45:00-04:00,172.8800048828125,173.1300048828125,172.85000610351562,173.0500030517578,173.0500030517578,816576
2022-08-16 15:50:00-04:00,173.0500030517578,173.27000427246094,172.75,172.83999633789062,172.83999633789062,2619885
2022-08-16 15:55:00-04:00,172.83999633789062,173.11000061035156,172.80999755859375,173.02999877929688,173.02999877929688,1690510
2022-08-17 09:30:00-04:00,172.77000427246094,173.6300048828125,172.57000732421875,173.1699981689453,173.1699981689453,4569900
2022-08-17 09:35:00-04:00,173.1699981689453,174.1300048828125,173.1020050048828,173.58999633789062,173.58999633789062,2075670
2022-08-17 09:40:00-04:00,173.57000732421875,173.63999938964844,173.14999389648438,173.57000732421875,173.57000732421875,1464049
2022-08-17 09:45:00-04:00,173.57000732421875,174.05999755859375,173.52999877929688,174.0290985107422,174.0290985107422,1355095
2022-08-17 09:50:00-04:00,174.02999877929688,174.14999389648438,173.64999389648438,174.0,174.0,1211123
2022-08-17 09:55:00-04:00,173.99000549316406,174.30999755859375,173.86000061035156,174.1699981689453,174.1699981689453,1421362
2022-08-17 10:00:00-04:00,174.1696014404297,174.33999633789062,174.00999450683594,174.2100067138672,174.2100067138672,1096113
2022-08-17 10:05:00-04:00,174.22120666503906,174.4499969482422,173.91000366210938,174.10000610351562,174.10000610351562,1231186
2022-08-17 10:10:00-04:00,174.10000610351562,174.3000030517578,173.60000610351562,173.63999938964844,173.63999938964844,1460459
2022-08-17 10:15:00-04:00,173.6374969482422,173.82000732421875,173.42999267578125,173.72000122070312,173.72000122070312,997261
2022-08-17 10:20:00-04:00,173.72000122070312,173.89999389648438,173.64480590820312,173.7100067138672,173.7100067138672,774485
2022-08-17 10:25:00-04:00,173.7050018310547,174.16000366210938,173.7050018310547,174.0399932861328,174.0399932861328,865037
2022-08-17 10:30:00-04:00,174.0500030517578,174.08999633789062,173.80499267578125,174.0449981689453,174.0449981689453,703307
2022-08-17 10:35:00-04:00,174.04989624023438,174.04989624023438,173.32000732421875,173.57000732421875,173.57000732421875,1182483
2022-08-17 10:40:00-04:00,173.57000732421875,173.80999755859375,173.38499450683594,173.5,173.5,1209395
2022-08-17 10:45:00-04:00,173.50950622558594,173.72000122070312,173.42010498046875,173.47000122070312,173.47000122070312,509977
2022-08-17 10:50:00-04:00,173.46060180664062,173.52000427246094,173.0800018310547,173.17999267578125,173.17999267578125,865440
2022-08-17 10:55:00-04:00,173.173095703125,173.27000427246094,173.1199951171875,173.1750030517578,173.1750030517578,621031
2022-08-17 11:00:00-04:00,173.17999267578125,173.72000122070312,173.15029907226562,173.610107421875,173.610107421875,962718
2022-08-17 11:05:00-04:00,173.6199951171875,173.6699981689453,173.3800048828125,173.47500610351562,173.47500610351562,607721
2022-08-17 11:10:00-04:00,173.47909545898438,173.6199951171875,173.3000030517578,173.35000610351562,173.35000610351562,572919
2022-08-17 11:15:00-04:00,173.35000610351562,173.65989685058594,173.1999969482422,173.63510131835938,173.63510131835938,624276
2022-08-17 11:20:00-04:00,173.63999938964844,173.94000244140625,173.57000732421875,173.85000610351562,173.85000610351562,625713
2022-08-17 11:25:00-04:00,173.8800048828125,173.8800048828125,173.66000366210938,173.7899932861328,173.7899932861328,465516
2022-08-17 11:30:00-04:00,173.78919982910156,173.9949951171875,173.625,173.6699981689453,173.6699981689453,687209
2022-08-17 11:35:00-04:00,173.66000366210938,173.75999450683594,173.5800018310547,173.6999969482422,173.6999969482422,396319
2022-08-17 11:40:00-04:00,173.6999969482422,173.75999450683594,173.3000030517578,173.5500030517578,173.5500030517578,697558
2022-08-17 11:45:00-04:00,173.55999755859375,173.57000732421875,173.19000244140625,173.27000427246094,173.27000427246094,602289
2022-08-17 11:50:00-04:00,173.27499389648438,173.32000732421875,173.0800018310547,173.2949981689453,173.2949981689453,530867
2022-08-17 11:55:00-04:00,173.2899932861328,173.42999267578125,173.25,173.33990478515625,173.33990478515625,436032
2022-08-17 12:00:00-04:00,173.33999633789062,173.42999267578125,173.32569885253906,173.37330627441406,173.37330627441406,401389
2022-08-17 12:05:00-04:00,173.375,173.6219940185547,173.375,173.4600067138672,173.4600067138672,498583
2022-08-17 12:10:00-04:00,173.4597930908203,173.4597930908203,173.27000427246094,173.30999755859375,173.30999755859375,523885
2022-08-17 12:15:00-04:00,173.30999755859375,173.5789031982422,173.27999877929688,173.5449981689453,173.5449981689453,370810
2022-08-17 12:20:00-04:00,173.5500030517578,173.72999572753906,173.4600067138672,173.6999969482422,173.6999969482422,526349
2022-08-17 12:25:00-04:00,173.6999969482422,173.83999633789062,173.64999389648438,173.8000030517578,173.8000030517578,397593
2022-08-17 12:30:00-04:00,173.8000030517578,173.86990356445312,173.73019409179688,173.80999755859375,173.80999755859375,365030
2022-08-17 12:35:00-04:00,173.81500244140625,174.19000244140625,173.8000030517578,174.02999877929688,174.02999877929688,766912
2022-08-17 12:40:00-04:00,174.02999877929688,174.1999969482422,173.9550018310547,174.1699981689453,174.1699981689453,582255
2022-08-17 12:45:00-04:00,174.16000366210938,174.5399932861328,174.11000061035156,174.1999969482422,174.1999969482422,1638395
2022-08-17 12:50:00-04:00,174.19000244140625,174.22000122070312,174.0,174.0399932861328,174.0399932861328,513873
2022-08-17 12:55:00-04:00,174.0500030517578,174.10000610351562,173.99000549316406,174.07000732421875,174.07000732421875,351693
2022-08-17 13:00:00-04:00,174.07000732421875,174.2899932861328,173.91000366210938,174.27000427246094,174.27000427246094,798836
2022-08-17 13:05:00-04:00,174.27000427246094,174.3699951171875,174.19000244140625,174.1999969482422,174.1999969482422,676309
2022-08-17 13:10:00-04:00,174.1999969482422,174.63999938964844,174.1999969482422,174.63499450683594,174.63499450683594,832826
2022-08-17 13:15:00-04:00,174.63909912109375,174.77999877929688,174.33999633789062,174.36000061035156,174.36000061035156,980959
2022-08-17 13:20:00-04:00,174.35499572753906,174.49000549316406,174.30999755859375,174.3350067138672,174.3350067138672,404090
2022-08-17 13:25:00-04:00,174.3300018310547,174.69000244140625,174.3300018310547,174.61000061035156,174.61000061035156,589515
2022-08-17 13:30:00-04:00,174.601806640625,174.72999572753906,174.3990936279297,174.4499969482422,174.4499969482422,543800
2022-08-17 13:35:00-04:00,174.4550018310547,174.56520080566406,174.4199981689453,174.51499938964844,174.51499938964844,442871
2022-08-17 13:40:00-04:00,174.50999450683594,174.55999755859375,174.38999938964844,174.39990234375,174.39990234375,340420
2022-08-17 13:45:00-04:00,174.39500427246094,174.4149932861328,174.30999755859375,174.36500549316406,174.36500549316406,341484
2022-08-17 13:50:00-04:00,174.36500549316406,174.610107421875,174.35000610351562,174.41000366210938,174.41000366210938,512592
2022-08-17 13:55:00-04:00,174.41000366210938,174.4199981689453,174.2100067138672,174.26499938964844,174.26499938964844,530831
2022-08-17 14:00:00-04:00,174.25999450683594,175.3800048828125,174.10000610351562,174.8699951171875,174.8699951171875,3280743
2022-08-17 14:05:00-04:00,174.86000061035156,175.5800018310547,174.57000732421875,175.41090393066406,175.41090393066406,1921215
2022-08-17 14:10:00-04:00,175.4199981689453,175.60000610351562,175.13999938964844,175.57899475097656,175.57899475097656,1066015
2022-08-17 14:15:00-04:00,175.5800018310547,175.83889770507812,175.25,175.39500427246094,175.39500427246094,1662072
2022-08-17 14:20:00-04:00,175.38999938964844,175.46499633789062,175.0,175.1999969482422,175.1999969482422,1043205
2022-08-17 14:25:00-04:00,175.20010375976562,175.72999572753906,175.10000610351562,175.6649932861328,175.6649932861328,925450
2022-08-17 14:30:00-04:00,175.6699981689453,175.9600067138672,175.6300048828125,175.85000610351562,175.85000610351562,1132136
2022-08-17 14:35:00-04:00,175.85000610351562,176.14999389648438,175.8249969482422,176.10000610351562,176.10000610351562,1582050
2022-08-17 14:40:00-04:00,176.10499572753906,176.1300048828125,175.5399932861328,175.5500030517578,175.5500030517578,1241448
2022-08-17 14:45:00-04:00,175.54649353027344,175.63999938964844,175.27999877929688,175.4550018310547,175.4550018310547,769988
2022-08-17 14:50:00-04:00,175.4499969482422,175.6300048828125,175.3000030517578,175.40280151367188,175.40280151367188,630831
2022-08-17 14:55:00-04:00,175.4010009765625,175.52999877929688,175.27999877929688,175.33999633789062,175.33999633789062,691874
2022-08-17 15:00:00-04:00,175.33999633789062,175.7100067138672,175.32000732421875,175.6999969482422,175.6999969482422,874723
2022-08-17 15:05:00-04:00,175.6999969482422,175.8000030517578,175.30999755859375,175.32000732421875,175.32000732421875,888604
2022-08-17 15:10:00-04:00,175.32000732421875,175.33999633789062,174.41000366210938,174.78900146484375,174.78900146484375,1633740
2022-08-17 15:15:00-04:00,174.7899932861328,174.8699951171875,174.63040161132812,174.72000122070312,174.72000122070312,577556
2022-08-17 15:20:00-04:00,174.72000122070312,174.99000549316406,174.52999877929688,174.9550018310547,174.9550018310547,697835
2022-08-17 15:25:00-04:00,174.9600067138672,175.13999938964844,174.82000732421875,175.0216064453125,175.0216064453125,763448
2022-08-17 15:30:00-04:00,175.02000427246094,175.02999877929688,174.60000610351562,174.6199951171875,174.6199951171875,946630
2022-08-17 15:35:00-04:00,174.6121063232422,174.82000732421875,174.5800018310547,174.71499633789062,174.71499633789062,716185
2022-08-17 15:40:00-04:00,174.6999969482422,174.89999389648438,174.6199951171875,174.8000030517578,174.8000030517578,844683
2022-08-17 15:45:00-04:00,174.7899932861328,174.7899932861328,174.38999938964844,174.44000244140625,174.44000244140625,1141161
2022-08-17 15:50:00-04:00,174.4499969482422,174.69000244140625,174.24000549316406,174.60000610351562,174.60000610351562,1502451
2022-08-17 15:55:00-04:00,174.60000610351562,174.72000122070312,174.3800048828125,174.6199951171875,174.6199951171875,1828373
2022-08-18 09:30:00-04:00,173.75,174.25999450683594,173.32000732421875,173.32000732421875,173.32000732421875,4012571
